20110206 -0.093881
20110205 -0.091773
20110204 -0.103079
20110203 -0.115630
20110202 -0.112933
20110201 -0.114593
20110131 -0.133262
20110130 -0.137422
20110129 -0.141665
20110128 -0.140939
20110127 -0.143511
20110126 -0.135561
20110125 -0.136428
20110124 -0.135202
20110123 -0.132415
20110122 -0.132180
20110121 -0.135200
20110120 -0.138904
20110119 -0.148441
20110118 -0.148441
20110117 -0.143920
20110116 -0.139302
20110115 -0.139400
20110114 -0.131195
20110113 -0.142732
20110112 -0.142564
20110111 -0.141474
20110110 -0.141474
20110109 -0.141976
20110108 -0.141990
20110107 -0.142396
20110106 -0.145476
20110105 -0.145336
20110104 -0.145343
20110103 -0.145897
20110102 -0.139914
20110101 -0.139909
20101231 -0.139909
20101230 -0.139909
20101229 -0.139909
20101228 -0.142904
20101227 -0.145426
20101226 -0.145426
20101225 -0.147807
20101224 -0.148106
20101223 -0.147791
20101222 -0.147791
20101221 -0.149367
20101220 -0.137443
20101219 -0.142456
20101218 -0.142288
20101217 -0.142475
20101216 -0.140618
20101215 -0.142845
20101214 -0.141228
20101213 -0.144357
20101212 -0.146202
20101211 -0.144711
20101210 -0.149183
20101209 -0.149929
20101208 -0.119705
20101207 -0.121345
20101206 -0.129541
20101205 -0.133498
20101204 -0.129259
20101203 -0.116243
20101202 -0.115126
20101201 -0.122899
20101130 -0.128354
20101129 -0.110759
20101128 -0.097425
20101127 -0.093103
20101126 -0.092637
20101125 -0.094100
20101124 -0.093106
20101123 -0.093120
20101122 -0.091474
20101121 -0.095181
20101120 -0.093100
20101119 -0.094100
20101118 -0.098157
20101117 -0.071487
20101116 -0.074960
20101115 -0.052210
20101114 -0.046754
20101113 -0.048284
20101112 -0.052210
20101111 -0.074910
20101110 -0.066403
20101109 -0.081503
20101108 -0.007745
20101107 0.063889
20101106 0.100813
20101105 0.004809
20101104 -0.017346
20101103 -0.044596
20101102 -0.044079
20101101 -0.042824
20101031 -0.045040
20101030 -0.040313
20101029 0.014666
20101028 -0.003290
20101027 0.012222
20101026 -0.027513
20101025 -0.046956
20101024 -0.065007
20101023 -0.075111
20101022 -0.078299
20101021 -0.073518
20101020 -0.023168
20101019 -0.026481
20101018 -0.017534
20101017 -0.018197
20101016 -0.019854
20101015 -0.013226
20101014 -0.018197
20101013 -0.013226
20101012 -0.029961
20101011 -0.022711
20101010 -0.020114
20101009 -0.024789
20101008 -0.036822
20101007 -0.071192
20101006 -0.078447
20101005 -0.080888
20101004 -0.081061
20101003 -0.081390
20101002 -0.080888
20101001 -0.079901
20100930 -0.080022
20100929 -0.080005
20100928 -0.080022
20100927 -0.032469
20100926 -0.032966
20100925 -0.032917
20100924 -0.032469
20100923 -0.032195
20100922 -0.032469
20100921 -0.031349
20100920 -0.032718
20100919 -0.031225
20100918 0.008172
20100917 0.001767
20100916 0.011055
20100915 0.006251
20100914 0.011343
20100913 0.011984
20100912 0.009774
20100911 0.016692
20100910 0.010735
20100909 0.008525
20100908 0.011375
20100907 0.036222
20100906 0.038420
20100905 0.038420
20100904 0.041277
20100903 0.035673
20100902 0.045013
20100901 0.043181
20100831 0.032560
20100830 0.050763
20100829 0.047210
20100828 0.047577
20100827 0.050873
20100826 0.047210
20100825 0.101901
20100824 0.102794
20100823 0.102392
20100822 0.107255
20100821 0.109040
20100820 0.105024
20100819 0.110378
20100818 0.116178
20100817 0.125101
20100816 0.105024
20100815 0.104087
20100814 0.247195
20100813 0.230986
20100812 0.266645
20100811 0.247195
20100810 0.266645
20100809 0.273129
20100808 0.207645
20100807 0.195327
20100806 0.216722
20100805 0.208294
20100804 0.345719
20100803 0.373767
20100802 0.373767
20100801 0.384052
20100731 0.447161
20100730 0.399011
20100729 0.466327
20100728 0.363483
20100727 0.373767
20100726 0.517113
20100725 0.447939
20100724 0.498750
20100723 0.600372
20100722 0.447939
20100721 0.809025
20100720 0.752806
20100719 0.829022
20100718 0.892411
20100717 0.435488
