20131025 176.60399 209.00000 206.98500 197.90999 35744.04
20131025 206.995 209.0 176.60399 197.90999 35744.03756038 6740413.0217937 188.57447232724
20131026 187.00000 198.42679 197.19879 188.56002 11593.23
20131026 197.90999 198.42679 187.0 188.56002 11593.22707078 2227101.4509617 192.10366857861
20131027 188.56002 207.9 189.0 207.0001 12904.93483823 2578681.5511793 199.82135388551
20131027 189.00000 207.90000 189.92363 207.00010 12904.93
20131028 200.42000 209.79000 207.50000 206.90000 10041.16
20131028 207.0001 209.79 200.42 206.9 10041.15872391 2072651.3207409 206.41555200253
20131029 204.20001 216.50000 207.50000 216.00000 8958.387
20131029 206.9 216.5 204.20001 216.0 8958.38731688 1892602.5094385 211.26598376387
20131030 204.00000 216.50000 215.50200 208.00000 12582.47
20131030 216.0 216.5 204.0 208.0 12582.46658231 2654807.0987745 210.99258093855
20131031 205.43565 215.00000 206.00000 211.17140 4608.293
20131031 208.0 215.0 205.43565 211.1714 4608.29256087 976625.58148322 211.9278601745
20131101 209.76000 215.00000 211.20177 213.50000 4884.450
20131101 211.1714 215.0 209.76 213.5 4884.45010394 1039764.6682136 212.87241062712
20131102 211.02000 214.87996 213.50003 211.70501 4375.233
20131102 213.5 214.87996 211.02 211.70001 4375.23265398 932092.24810282 213.03832774581
20131103 211.70001 226.959 212.105 224.01001 12032.8438721 2641482.5437088 219.52271398065
20131103 212.10500 226.95900 212.20000 224.01001 12032.84
20131104 222.00000 239.02000 224.70000 238.19039 16899.84
20131104 224.01001 239.02 222.0 238.19039 16899.83669991 3895904.6892991 230.52913223237
20131105 229.00000 258.87626 238.19039 251.33423 44067.26
20131105 238.19039 258.87626 229.0 251.3 44067.2597879 10833235.333126 245.83410416865
20131106 251.3 272.52 251.4134 264.1 37807.24482257 9944331.9561488 263.02715267451
20131106 251.41340 272.52000 251.41340 264.10000 37807.24
20131107 263.60001 324.19800 264.11000 309.65900 85178.59
20131107 264.1 324.198 263.60001 309.659 85178.59305129 25293726.933848 296.94933935591
20131108 308.01001 358.00000 309.99999 355.00000 43831.61
20131108 309.659 358.0 308.01001 355.0 43831.60922405 14805767.38865 337.78744724997
20131109 340.00000 395.00000 355.06361 367.80000 49272.46
20131109 355.0 395.0 340.0 367.8 49272.46208422 18199556.27664 369.36567621752
20131110 290.00000 372.50000 365.12000 336.33101 74095.68
20131110 367.8 372.5 290.0 336.33101 74095.67956866 24174067.082833 326.25474553387
20131111 321.41000 376.00000 341.03020 363.00000 17785.25
20131111 336.33101 376.0 321.41 363.0 17785.25134553 6255033.5100487 351.69778534622
20131112 359.02000 391.52574 362.99999 380.10000 21029.65
20131112 363.0 391.52574 359.02 380.1 21029.65320146 7937468.7475413 377.44173294262
20131113 372.18300 445.00000 380.25003 434.87999 35274.27
20131113 380.1 445.0 372.183 434.87999 35274.27162935 14480339.539164 410.50711666901
20131114 402.54000 447.49999 434.87499 433.40000 30773.28
20131114 434.87999 447.49999 402.54 433.4 30773.27927015 13184591.725817 428.44285817161
20131115 413.05000 458.00000 433.40000 434.00000 27269.09
20131115 433.4 458.0 413.05 434.0 27269.09083795 11898612.602568 436.34064198461
20131116 428.01172 477.00000 434.00000 461.99990 18664.14
20131116 434.0 477.0 428.01172 461.9999 18664.14097413 8527635.053573 456.89941291126
20131117 457.00000 536.77700 458.95149 528.00000 26657.31
20131117 461.9999 536.777 457.0 528.31991 26509.66401991 13242526.686748 499.53581745897
20131118 522.00000 788.00000 528.00000 785.50007 71436.42
20131118 528.31991 529.89999 524.0 529.49998 61.93153523 32698.647878215 527.98057979315
20131119 502.62120 900.97998 785.50007 645.71675 98668.85
20131120 453.29000 650.00000 643.00001 638.00000 91019.97
20131121 595.21000 784.44440 630.12001 765.84885 38191.57
20131122 682.30000 821.99900 768.99999 802.00000 29655.73
20131123 799.60484 889.99999 802.00000 832.52400 20952.76
20131124 745.20000 855.00000 839.99000 795.00000 25843.73
20131125 758.95852 850.00000 795.00166 829.98999 25978.29
20131126 825.10000 975.00000 829.99500 970.00000 31183.08
20131127 914.31556 1094.794 970.00000 1080.000 37306.24
20131128 1032.150 1224.600 1087.943 1101.840 37215.12
20131129 1050.000 1242.000 1101.420 1206.978 38295.20
20131130 1150.250 1233.000 1205.000 1206.011 14782.96
20131201 840.32000 1216.900 1206.000 1004.424 79772.70
20131202 975.00000 1117.800 1005.000 1096.633 36675.47
20131203 1065.000 1185.773 1099.900 1155.000 18945.16
20131204 1131.727 1240.000 1155.000 1237.955 15885.31
20131205 870.00100 1240.000 1230.005 1106.435 57982.86
20131206 800.00000 1118.989 1106.899 845.00000 53161.11
20131207 576.00000 895.89000 846.00000 696.99999 97325.91
20131208 653.00010 829.00000 693.25256 804.50000 31105.78
20131209 787.75000 980.17661 810.98000 918.99000 27227.00
20131210 912.00000 1068.000 915.93500 1033.975 21706.67
20131211 856.12300 1056.900 1026.000 920.00000 23949.51
20131212 839.50000 941.00000 908.00003 899.99990 9649.928
20131213 882.15864 990.00000 899.99990 936.87547 17088.92
20131214 875.13535 948.00000 943.39623 908.98998 11406.79
20131215 838.02010 928.00000 900.00500 919.98500 15038.57
20131216 714.11000 925.00000 916.00000 760.00000 40795.65
20131217 678.89040 780.00000 760.00000 715.00000 31284.06
20131218 455.00000 717.01500 715.00000 541.00500 109722.9
20131219 522.44000 746.00000 541.21000 731.98999 45305.81
20131220 621.25001 774.47000 730.00000 650.00000 34364.27
20131221 610.00000 689.99000 649.39300 640.49500 14441.48
20131222 615.00000 700.00000 636.09001 639.48000 11501.33
20131223 631.00001 725.00000 639.47998 713.34506 14666.90
20131224 666.01000 729.99174 716.99999 702.80000 10677.15
20131225 674.00000 710.00000 696.86000 707.30000 5270.695
20131226 707.30000 829.80000 707.30000 802.11000 23193.34
20131227 768.00000 837.00000 807.00000 803.23000 16074.99
20131228 715.60000 806.00000 803.23000 762.00500 13149.18
20131229 735.00000 804.00000 767.00000 786.98000 6940.142
20131230 781.00000 818.88800 789.99500 804.87996 10027.39
20131231 777.00000 813.99999 804.87492 806.00503 8836.732
20140101 771.00000 830.00000 806.01002 815.99500 10688.03
20140102 810.56010 886.31309 812.58795 857.00000 12414.27
20140103 840.00000 888.80000 859.00000 884.88800 9457.818
20140104 848.47873 932.37989 884.88800 924.92499 18062.36
20140105 911.58000 1029.988 929.89997 1015.000 21223.75
20140106 965.00000 1093.682 1015.000 1012.899 22630.17
20140107 880.00000 1044.200 1012.880 880.00000 22263.98
20140108 859.00000 966.99630 884.00000 938.99999 13749.64
20140109 866.58247 964.69663 933.01500 937.00000 14051.54
20140110 906.00000 964.99000 935.00000 957.57300 6000.452
20140111 935.13000 1011.000 957.57300 1005.500 10919.53
20140112 922.30000 1022.990 1005.500 940.00000 9818.818
20140113 880.11000 949.47573 940.00000 923.10010 9670.591
20140114 905.00000 943.00000 925.90000 920.00000 3891.444
20140115 915.15000 973.20000 920.00000 941.31001 6443.141
20140116 911.01001 956.06000 948.99500 914.00000 4702.798
20140117 867.43000 930.00000 914.00000 894.60000 9858.976
20140118 885.00000 925.00000 894.91910 906.00500 5755.520
20140119 902.01000 958.24000 906.00000 954.99500 8155.757
20140120 926.00000 980.59324 954.99999 956.00002 10274.06
20140121 943.32000 974.40000 959.49999 962.37155 5988.516
20140122 935.00000 974.00000 970.57947 948.30786 4255.109
20140123 937.12135 958.99999 951.00001 945.00000 1562.133
20140124 903.40000 950.00000 943.50294 917.06751 5810.188
20140125 916.01000 978.60000 924.97987 961.23871 7830.782
20140126 950.73000 1038.159 963.93000 1007.095 12962.01
20140127 937.67000 1022.000 1007.095 944.00000 7932.196
20140128 912.02001 973.00000 944.00000 933.53300 10017.57
20140129 919.30000 950.99999 933.50000 926.13125 5339.103
20140130 910.11000 953.97898 931.99954 942.10001 5072.143
20140131 925.00000 955.18300 942.10001 940.00000 3852.391
20140201 928.00000 969.39990 949.98000 941.11000 4055.922
20140202 935.00010 960.00000 949.46534 954.00000 1458.549
20140203 932.05000 960.00000 954.00000 932.22000 2423.291
20140204 901.03210 949.45700 933.85401 926.97999 4188.174
20140205 890.17310 939.93000 926.97999 904.67000 7160.251
20140206 801.00000 909.00000 904.70001 828.97990 18128.68
20140207 651.70976 833.14499 827.00000 695.61818 49457.28
20140208 632.01101 719.24999 685.22000 649.20000 22512.95
20140209 622.41890 693.99999 658.81324 659.49776 19589.19
20140210 500.00000 700.00000 663.29499 582.36669 39694.48
20140211 550.00000 609.49490 582.54000 578.78000 29899.69
20140212 511.77000 585.00000 567.20000 531.00000 25427.64
20140213 479.92300 540.99996 540.03697 523.20000 13410.46
